match_id,team,bat_runs_avg_last5,bat_balls_avg_last5,bat_fours_avg_last5,bat_sixes_avg_last5,bowl_wickets_avg_last5,bowl_runs_conceded_avg_last5,bowl_dotballs_avg_last5,xi_player_count
1527686,Mumbai Indians,17.290909090909093,11.090909090909092,1.5090909090909093,0.9454545454545454,0.30909090909090914,14.127272727272727,3.563636363636364,12
1527686,Rajasthan Royals,16.68,9.879999999999999,1.48,1.06,0.6,18.48,3.38,12
1527687,Delhi Capitals,13.854545454545455,9.581818181818182,1.3636363636363635,0.6363636363636364,0.5818181818181819,16.963636363636365,3.3818181818181823,12
1527687,Gujarat Titans,16.18,11.059999999999999,1.6199999999999999,0.58,0.38,17.14,3.34,12
1527688,Kolkata Knight Riders,13.780000000000001,9.360000000000001,1.2200000000000002,0.6599999999999999,0.48,19.080000000000002,2.92,12
1527688,Lucknow Super Giants,17.181818181818183,10.981818181818182,1.5272727272727273,0.9454545454545454,0.49090909090909096,16.654545454545456,3.436363636363636,12
1527689,Rajasthan Royals,17.84,10.559999999999999,1.56,1.1400000000000001,0.64,15.76,3.56,12
1527689,Royal Challengers Bengaluru,19.581818181818182,10.963636363636363,1.781818181818182,1.0909090909090908,0.509090909090909,11.4,2.709090909090909,12
1527690,Punjab Kings,11.459999999999999,7.5200000000000005,0.78,0.78,0.52,17.14,2.7199999999999998,12
1527690,Sunrisers Hyderabad,19.48,10.940000000000001,1.72,1.1800000000000002,0.5800000000000001,14.580000000000002,3.04,12
1527691,Chennai Super Kings,13.575000000000001,9.475,1.15,0.7,0.4,16.95,3.3,12
1527691,Delhi Capitals,14.7,9.82,1.34,0.72,0.6,16.66,3.2600000000000002,12
1527692,Gujarat Titans,17.666666666666668,11.533333333333333,1.8666666666666667,0.6666666666666666,0.5111111111111111,17.955555555555556,3.4000000000000004,12
1527692,Lucknow Super Giants,17.3,11.5,1.52,0.9199999999999999,0.5,15.16,3.66,12
1527693,Mumbai Indians,15.549999999999999,9.683333333333334,1.4166666666666667,0.8333333333333334,0.3833333333333333,15.533333333333333,2.983333333333333,12
1527693,Royal Challengers Bengaluru,16.119999999999997,9.24,1.3,0.9800000000000001,0.54,14.419999999999998,2.2800000000000002,12
1529264,Rajasthan Royals,15.959999999999999,8.98,1.42,1.0000000000000002,0.74,17.78,2.62,12
1529264,Sunrisers Hyderabad,24.099999999999998,13.725,2.1,1.45,0.4,10.65,3.875,12
1529265,Chennai Super Kings,18.56,11.74,1.6600000000000001,1.0,0.4600000000000001,13.6,3.66,12
1529265,Kolkata Knight Riders,13.2,8.945454545454545,1.2363636363636363,0.6181818181818182,0.49090909090909096,17.818181818181817,2.8181818181818183,12
1529266,Lucknow Super Giants,14.580000000000002,10.42,1.42,0.6599999999999999,0.44000000000000006,14.680000000000001,3.6,12
1529266,Royal Challengers Bengaluru,17.616666666666667,9.9,1.45,1.0833333333333333,0.6666666666666666,16.05,2.4499999999999997,12
1529267,Mumbai Indians,15.940000000000001,10.120000000000001,1.5,0.86,0.24,12.54,3.3200000000000003,12
1529267,Punjab Kings,13.9,7.88,1.0,1.04,0.54,18.86,2.48,11
